frame,25_x,25_y,25_z,25_visibility,26_x,26_y,26_z,26_visibility,27_x,27_y,27_z,27_visibility
2119,0.5741838216781616,0.6023813486099243,-0.22212937474250793,0.9803746938705444,0.4701339304447174,0.5857764482498169,-0.4938092827796936,0.9885588884353638,0.5575293898582458,0.6741472482681274,0.2397070974111557,0.9377223253250122
2120,0.5731126666069031,0.6016309261322021,-0.1619122326374054,0.9805004596710205,0.46463078260421753,0.5735366940498352,-0.5439491868019104,0.9894108772277832,0.556084394454956,0.6706065535545349,0.3826006054878235,0.9416013956069946
2121,0.5710929036140442,0.6000471711158752,-0.16984932124614716,0.981062650680542,0.45800307393074036,0.5692899823188782,-0.4355829060077667,0.9901099801063538,0.5571958422660828,0.6687586903572083,0.3247114419937134,0.9457601308822632
2122,0.5660970211029053,0.5993749499320984,-0.10485361516475677,0.9820516705513,0.4537930488586426,0.5648001432418823,-0.4310819208621979,0.9909446239471436,0.5582067370414734,0.6694562435150146,0.36675825715065,0.9503664374351501
2123,0.558839738368988,0.5969909429550171,-0.08568990230560303,0.982665479183197,0.45540010929107666,0.5675245523452759,-0.26618894934654236,0.9914543032646179,0.5584425926208496,0.6697829365730286,0.43019750714302063,0.9544255137443542
2124,0.5522454977035522,0.5975311398506165,-0.07759344577789307,0.983670711517334,0.45632797479629517,0.5724046230316162,-0.06812567263841629,0.9917168617248535,0.5563074946403503,0.670109212398529,0.378110408782959,0.9584364295005798
2125,0.548467218875885,0.5975381731987,-0.06751053780317307,0.9843066334724426,0.4569655954837799,0.5756497979164124,-0.13372685015201569,0.9919742941856384,0.5527240633964539,0.6695778965950012,0.3982738256454468,0.9618844389915466
2126,0.5458197593688965,0.5982871651649475,-0.031918905675411224,0.9848577976226807,0.4581333100795746,0.5769398808479309,-0.07937749475240707,0.9919129610061646,0.5523117184638977,0.6687622666358948,0.43151503801345825,0.9650070071220398
2127,0.5397971868515015,0.597843587398529,-0.10227250307798386,0.9854329228401184,0.4590107798576355,0.5831010341644287,0.015478670597076416,0.9907686114311218,0.5518742799758911,0.6688455939292908,0.28319498896598816,0.9679200053215027
2128,0.5380509495735168,0.5986120700836182,-0.11008694767951965,0.9862653613090515,0.4593897759914398,0.5924946069717407,0.06749603897333145,0.9901816844940186,0.5515065789222717,0.670121967792511,0.2641359567642212,0.970626950263977
2129,0.5363593697547913,0.6004382967948914,-0.07842501252889633,0.9867475628852844,0.4596957862377167,0.5981501340866089,0.05364949256181717,0.9898115992546082,0.5487645268440247,0.6704607605934143,0.29464954137802124,0.9728839993476868
2130,0.5331199169158936,0.6007102727890015,-0.08647210896015167,0.9867562055587769,0.45975056290626526,0.5996641516685486,0.06917326897382736,0.9889984726905823,0.5441292524337769,0.6709886193275452,0.24197854101657867,0.9747992157936096
2131,0.5292685031890869,0.6044930219650269,-0.11683743447065353,0.9871149063110352,0.4594999849796295,0.600691556930542,0.07735354453325272,0.9882253408432007,0.5393436551094055,0.6727325320243835,0.2055763155221939,0.9768252372741699
2132,0.5273053050041199,0.6045512557029724,-0.10524512827396393,0.987827718257904,0.45963987708091736,0.6008912920951843,0.07677319645881653,0.9873637557029724,0.5352941155433655,0.672846257686615,0.23583842813968658,0.9785745739936829
2133,0.5216044187545776,0.6035363078117371,-0.14059986174106598,0.9887655973434448,0.45938771963119507,0.5999090075492859,0.07933174818754196,0.9871252775192261,0.533492386341095,0.6728419661521912,0.1742842197418213,0.9803318381309509
2134,0.5232230424880981,0.5997716784477234,-0.1561426818370819,0.9894575476646423,0.4609917104244232,0.5990620255470276,0.035266757011413574,0.9874328374862671,0.5231907963752747,0.6703659892082214,0.16564902663230896,0.9818214178085327
2135,0.5252624154090881,0.5935556292533875,-0.23642462491989136,0.987430214881897,0.4654805362224579,0.5975610017776489,0.023980628699064255,0.9852914810180664,0.51007080078125,0.6702486872673035,0.01825031265616417,0.9823830723762512
2136,0.5254738330841064,0.5942742824554443,-0.1257321536540985,0.9835284352302551,0.46737128496170044,0.5960573554039001,0.020326463505625725,0.9827103018760681,0.4973802864551544,0.6734830141067505,0.15174749493598938,0.9812442064285278
2137,0.5228111743927002,0.5947360396385193,-0.16894160211086273,0.9827415347099304,0.46733397245407104,0.5959843993186951,0.015469404868781567,0.9827243089675903,0.4804106652736664,0.67530357837677,0.09016513079404831,0.9817429184913635
2138,0.5173543095588684,0.5951144695281982,-0.1604713797569275,0.9828585386276245,0.46357065439224243,0.5959257483482361,-0.007867715321481228,0.9833786487579346,0.4650576114654541,0.676563024520874,0.08459465205669403,0.9825555086135864
2139,0.5157219171524048,0.5954791903495789,-0.16741153597831726,0.9827982187271118,0.46102336049079895,0.5958738327026367,-0.007706638425588608,0.9838637113571167,0.45866715908050537,0.6773131489753723,0.06633080542087555,0.9832270741462708
2140,0.5143415331840515,0.5975273251533508,-0.15997479856014252,0.9831413626670837,0.4581005573272705,0.5978739261627197,-0.009062704630196095,0.9843476414680481,0.46797648072242737,0.6788747906684875,0.08773807436227798,0.9839707612991333
2141,0.5133375525474548,0.5980699062347412,-0.18353039026260376,0.9838690161705017,0.4514009654521942,0.5977067351341248,-0.037966538220644,0.9851011037826538,0.47712916135787964,0.6804253458976746,0.0703500360250473,0.9850161671638489
2142,0.5145648121833801,0.5931056141853333,-0.22365310788154602,0.9847564697265625,0.44633692502975464,0.5975947976112366,-0.03478504717350006,0.9856405854225159,0.49457138776779175,0.6741847991943359,0.02295265719294548,0.9861899018287659
2143,0.5202996730804443,0.5912330746650696,-0.22603075206279755,0.9859485626220703,0.4412168562412262,0.5975587964057922,-0.10844580829143524,0.9866190552711487,0.5264559388160706,0.6690092086791992,0.0466262586414814,0.9872949123382568
2144,0.535990834236145,0.5912941694259644,-0.22407075762748718,0.9870613217353821,0.442979633808136,0.5985273718833923,-0.07012631744146347,0.9872922301292419,0.5563353896141052,0.6669652462005615,0.10001856833696365,0.9882928729057312
2145,0.5455339550971985,0.5921714305877686,-0.2120644599199295,0.9881054162979126,0.44441837072372437,0.5996206998825073,-0.05753561109304428,0.9879152178764343,0.5732669234275818,0.6652682423591614,0.17220231890678406,0.9892266392707825
2146,0.5592280626296997,0.5954709649085999,-0.1897607296705246,0.988997757434845,0.444888710975647,0.6009862422943115,0.018143190070986748,0.9883997440338135,0.5875661969184875,0.663842499256134,0.20411448180675507,0.9900680184364319
2147,0.565579354763031,0.601371705532074,-0.10059533268213272,0.9898598790168762,0.4490604102611542,0.6032149791717529,0.1210869699716568,0.9888126254081726,0.6003573536872864,0.6650758981704712,0.25387516617774963,0.990889847278595
2148,0.5697980523109436,0.6017389297485352,-0.05594337731599808,0.9905980825424194,0.4553326666355133,0.6031568050384521,0.10056404769420624,0.9893330931663513,0.5975793600082397,0.6657302379608154,0.30991488695144653,0.9915980696678162
2149,0.5721623301506042,0.6028213500976562,-0.03130928799510002,0.9913309812545776,0.45509541034698486,0.6007526516914368,0.016174035146832466,0.9900980591773987,0.5991172194480896,0.6661739349365234,0.35399767756462097,0.9922671318054199
2150,0.5735991597175598,0.6031990051269531,-0.04704344645142555,0.9920504689216614,0.4488665461540222,0.5961986780166626,-0.01084491889923811,0.9908604025840759,0.6017417311668396,0.6665316820144653,0.35653722286224365,0.9929196238517761
2151,0.5743497014045715,0.6015898585319519,-0.08012852817773819,0.9926468729972839,0.4438320994377136,0.5874519348144531,-0.11970305442810059,0.9915786981582642,0.6006704568862915,0.6667063236236572,0.34260979294776917,0.9934524893760681
2152,0.5771766901016235,0.5920297503471375,-0.11074645072221756,0.9932621121406555,0.441200852394104,0.5809054970741272,-0.15031833946704865,0.9922946691513062,0.6012894511222839,0.6667763590812683,0.2068069875240326,0.9940117001533508
2153,0.5864367485046387,0.5893188714981079,-0.06427513062953949,0.993718683719635,0.4414423704147339,0.5785175561904907,-0.12365041673183441,0.9928513765335083,0.6052132844924927,0.6668970584869385,0.17896781861782074,0.9943795800209045
2154,0.5927559733390808,0.5865458846092224,-0.06683661043643951,0.993910551071167,0.44537433981895447,0.577855110168457,-0.0971723422408104,0.9932588338851929,0.6069523692131042,0.6671549677848816,0.12105147540569305,0.9944550395011902
2155,0.6046549081802368,0.5860461592674255,-0.07777440547943115,0.9939276576042175,0.4515179693698883,0.5785646438598633,-0.12030153721570969,0.9935829639434814,0.6133210062980652,0.667547345161438,0.08724670112133026,0.9943588972091675
2156,0.6106905937194824,0.5865176916122437,-0.09355199337005615,0.9938197731971741,0.4542744755744934,0.5802835822105408,-0.10498767346143723,0.9938533902168274,0.6140727400779724,0.6679021716117859,0.05213577300310135,0.9942074418067932
2157,0.6167519092559814,0.5874550342559814,-0.08734602481126785,0.9937953948974609,0.4547419250011444,0.5810322165489197,-0.04546283185482025,0.9941509366035461,0.6143826246261597,0.6690548658370972,0.07308080047369003,0.994133710861206
2158,0.613844633102417,0.5879818797111511,-0.09649300575256348,0.9936908483505249,0.4562815725803375,0.5840965509414673,-0.024885492399334908,0.994325578212738,0.6125843524932861,0.6695665717124939,0.04349178448319435,0.9940115809440613
2159,0.60795658826828,0.589867889881134,-0.04205117002129555,0.9937910437583923,0.45747071504592896,0.5881341099739075,0.07297494262456894,0.9944413900375366,0.611218273639679,0.6697463393211365,0.13900116086006165,0.99407559633255
2160,0.5958694815635681,0.5922865271568298,0.00047195234219543636,0.9939753413200378,0.45855361223220825,0.5898339748382568,0.05087267607450485,0.9945626258850098,0.6089922785758972,0.6695249080657959,0.21769483387470245,0.9941180944442749
2161,0.5774335861206055,0.5940204858779907,0.029006635770201683,0.9939919114112854,0.4608052372932434,0.591974675655365,0.017690951004624367,0.994634747505188,0.6012653708457947,0.6694748997688293,0.2863132655620575,0.9942312836647034
2162,0.5652733445167542,0.5955057740211487,0.024610424414277077,0.9935693144798279,0.4653976559638977,0.5942341089248657,-0.049719005823135376,0.9945959448814392,0.5960016250610352,0.6695486903190613,0.3323364555835724,0.9940069913864136
2163,0.5593566298484802,0.5977415442466736,0.0345851369202137,0.9935930371284485,0.47359317541122437,0.5951398611068726,-0.10825894773006439,0.9947704076766968,0.595312774181366,0.6697435975074768,0.39934056997299194,0.9942111372947693
2164,0.5609488487243652,0.5989476442337036,0.032752763479948044,0.9928572773933411,0.4825105369091034,0.5970491170883179,-0.1789879947900772,0.9948498606681824,0.5954771041870117,0.6699147820472717,0.4197820723056793,0.9939742088317871
2165,0.5627354979515076,0.6011022925376892,0.11832313984632492,0.992264449596405,0.4925116002559662,0.6005171537399292,-0.19823837280273438,0.9950224161148071,0.5955061912536621,0.6699093580245972,0.5410928130149841,0.9935808777809143
2166,0.5771801471710205,0.6019052267074585,0.07203850895166397,0.9915251731872559,0.5081815719604492,0.6015415787696838,-0.1511722207069397,0.9949011206626892,0.5960161685943604,0.6703335046768188,0.450469434261322,0.9927875995635986
2167,0.586959719657898,0.6020203232765198,0.08541547507047653,0.9909794330596924,0.5160811543464661,0.6032533645629883,-0.1271221935749054,0.9945783019065857,0.5961333513259888,0.670653223991394,0.4435526728630066,0.9922484159469604
2168,0.5937634706497192,0.6016488671302795,0.09041956812143326,0.989005446434021,0.5247015357017517,0.6028878688812256,-0.05129960551857948,0.9928800463676453,0.5957536101341248,0.6706485152244568,0.4410174489021301,0.9905282258987427
2169,0.6019496917724609,0.6016207933425903,0.07722664624452591,0.9879475235939026,0.5328425168991089,0.6034175753593445,-0.0038171587511897087,0.9919069409370422,0.5933466553688049,0.6700657606124878,0.4772867262363434,0.9894074201583862
2170,0.6071731448173523,0.6014626026153564,0.069045290350914,0.9877817034721375,0.534929633140564,0.6034106612205505,0.03828587010502815,0.991170346736908,0.5933055281639099,0.6686524152755737,0.49573516845703125,0.9888220429420471
2171,0.6136507987976074,0.6030195355415344,0.0425877645611763,0.9880016446113586,0.5354275703430176,0.6042520403862,0.022785451263189316,0.9909383058547974,0.5934792757034302,0.6676342487335205,0.49589160084724426,0.9882549047470093
2172,0.6210004687309265,0.605232834815979,-0.055036984384059906,0.9887653589248657,0.5342510938644409,0.6078168153762817,-0.00925250630825758,0.9912388324737549,0.5921419262886047,0.6659935116767883,0.4715180993080139,0.987573504447937
2173,0.626866340637207,0.6058003902435303,-0.09100864827632904,0.9895105957984924,0.5315589308738708,0.6108865737915039,-0.06686241924762726,0.9916946291923523,0.5854659676551819,0.6648505926132202,0.4557131826877594,0.9867864847183228
2174,0.6325969099998474,0.6056795120239258,-0.14052626490592957,0.9900403022766113,0.5283747911453247,0.6094542741775513,-0.06726088374853134,0.9918307662010193,0.5763609409332275,0.6647166609764099,0.32285264134407043,0.9865833520889282
2175,0.6341660022735596,0.60513836145401,-0.2212229073047638,0.9905332922935486,0.5263850688934326,0.6086193919181824,-0.06310645490884781,0.9916006922721863,0.572080671787262,0.6649026274681091,0.1886332482099533,0.9866212606430054
2176,0.6353463530540466,0.6048470735549927,-0.23382511734962463,0.990870475769043,0.5252408385276794,0.6083524227142334,-0.03913447633385658,0.9912397265434265,0.5683571696281433,0.665730357170105,0.14534586668014526,0.9864349961280823
2177,0.6346122026443481,0.604315996170044,-0.21241717040538788,0.9909211993217468,0.5248767733573914,0.6081035137176514,-0.02220064029097557,0.9902704954147339,0.5619021654129028,0.6726185083389282,0.1385752409696579,0.9856982231140137
2178,0.6325874328613281,0.6042738556861877,-0.27389878034591675,0.9909756183624268,0.5236666202545166,0.6090818643569946,-0.025948280468583107,0.9891934990882874,0.5588228702545166,0.6827064752578735,0.02976408042013645,0.9845319986343384
2179,0.6305993795394897,0.6040706038475037,-0.33507949113845825,0.9906428456306458,0.5193127393722534,0.6152533888816833,-3.2192103390116245e-05,0.9871143698692322,0.5547077059745789,0.6997339129447937,-0.16746589541435242,0.9828137159347534
2180,0.6291541457176208,0.6059721112251282,-0.3502965271472931,0.9905349016189575,0.5162087082862854,0.6217256188392639,-0.007497633807361126,0.9853724241256714,0.5536195039749146,0.7095456719398499,-0.17045465111732483,0.9814442992210388
2181,0.6267569661140442,0.6101115942001343,-0.28661662340164185,0.9904513955116272,0.513018786907196,0.6284980773925781,-0.03235863149166107,0.983115553855896,0.5506405234336853,0.7121427059173584,-0.07645466178655624,0.9793290495872498
2182,0.6260506510734558,0.6152468323707581,-0.27418431639671326,0.9907295107841492,0.5112667083740234,0.6297780275344849,-0.05937444791197777,0.9831225872039795,0.5497002005577087,0.7128495573997498,-0.003278204007074237,0.9793317317962646
2183,0.6217434406280518,0.615742564201355,-0.19487404823303223,0.9894312620162964,0.5087826251983643,0.6263629198074341,-0.016106270253658295,0.9811295866966248,0.5495239496231079,0.7109262943267822,0.024351200088858604,0.9761824011802673
